Dmel_CG11579	Dmel_CG10670
Dmel_CG4347	Dmel_CG10670
Dmel_CG8552	Dmel_CG10670
Dmel_CG31317	Dmel_CG10671
Dmel_CG13316	Dmel_CG10672
Dmel_CG4700	Dmel_CG10674
Dmel_CG32904	Dmel_CG10675
Dmel_CG1877	Dmel_CG10679
Dmel_CG3937	Dmel_CG10679
Dmel_CG9096	Dmel_CG10682
Dmel_CG1469	Dmel_CG10685
Dmel_CG31196	Dmel_CG10686
Dmel_CG5838	Dmel_CG10686
Dmel_CG6871	Dmel_CG10686
Dmel_CG7082	Dmel_CG10686
Dmel_CG8053	Dmel_CG10686
Dmel_CG8604	Dmel_CG10686
Dmel_CG14026	Dmel_CG10687
Dmel_CG16757	Dmel_CG10687
Dmel_CG32479	Dmel_CG10687
Dmel_CG8402	Dmel_CG10687
Dmel_CG16757	Dmel_CG10689
Dmel_CG3571	Dmel_CG10689
Dmel_CG3665	Dmel_CG10689
Dmel_CG11579	Dmel_CG10691
Dmel_CG8409	Dmel_CG10692
Dmel_CG12676	Dmel_CG10693
Dmel_CG2621	Dmel_CG10693
Dmel_CG4379	Dmel_CG10693
Dmel_CG10521	Dmel_CG10695
Dmel_CG16757	Dmel_CG10695
Dmel_CG5723	Dmel_CG10695
Dmel_CG8402	Dmel_CG10695
Dmel_CG10521	Dmel_CG1070
Dmel_CG16757	Dmel_CG1070
Dmel_CG5723	Dmel_CG1070
Dmel_CG7041	Dmel_CG1070
Dmel_CG8402	Dmel_CG1070
Dmel_CG8409	Dmel_CG1070
Dmel_CG10521	Dmel_CG10700
Dmel_CG8552	Dmel_CG10700
Dmel_CG9936	Dmel_CG10700
Dmel_CG11579	Dmel_CG10701
Dmel_CG12676	Dmel_CG10701
Dmel_CG1743	Dmel_CG10701
Dmel_CG2252	Dmel_CG10701
Dmel_CG2621	Dmel_CG10701
Dmel_CG3665	Dmel_CG10701
Dmel_CG5723	Dmel_CG10701
Dmel_CG3352	Dmel_CG10703
Dmel_CG9057	Dmel_CG10703
Dmel_CG3665	Dmel_CG10706
Dmel_CG3480	Dmel_CG1071
Dmel_CG3938	Dmel_CG1071
Dmel_CG5409	Dmel_CG1071
Dmel_CG6376	Dmel_CG1071
Dmel_CG7413	Dmel_CG1071
Dmel_CG9057	Dmel_CG10710
Dmel_CG10521	Dmel_CG10712
Dmel_CG2096	Dmel_CG10718
Dmel_CG5650	Dmel_CG10718
Dmel_CG6593	Dmel_CG10718
Dmel_CG9156	Dmel_CG10718
Dmel_CG10719	Dmel_CG10719
Dmel_CG17228	Dmel_CG10719
Dmel_CG5637	Dmel_CG10719
Dmel_CG9755	Dmel_CG10719
Dmel_CG8402	Dmel_CG10721
Dmel_CG6058	Dmel_CG10724
Dmel_CG10223	Dmel_CG10726
Dmel_CG18412	Dmel_CG10726
Dmel_CG3936	Dmel_CG10726
Dmel_CG10521	Dmel_CG10732
Dmel_CG16757	Dmel_CG10732
Dmel_CG2621	Dmel_CG10732
Dmel_CG31196	Dmel_CG10732
Dmel_CG5723	Dmel_CG10732
Dmel_CG8402	Dmel_CG10732
Dmel_CG16757	Dmel_CG10734
Dmel_CG10521	Dmel_CG10737
Dmel_CG11579	Dmel_CG10737
Dmel_CG10579	Dmel_CG10738
Dmel_CG13432	Dmel_CG10738
Dmel_CG16757	Dmel_CG10738
Dmel_CG16812	Dmel_CG10738
Dmel_CG2813	Dmel_CG10738
Dmel_CG32904	Dmel_CG10738
Dmel_CG3305	Dmel_CG10738
Dmel_CG5723	Dmel_CG10738
Dmel_CG8552	Dmel_CG10738
Dmel_CG8581	Dmel_CG10738
Dmel_CG9057	Dmel_CG10738
Dmel_CG10521	Dmel_CG10743
Dmel_CG10579	Dmel_CG10743
Dmel_CG11579	Dmel_CG10743
Dmel_CG16757	Dmel_CG10743
Dmel_CG2621	Dmel_CG10743
Dmel_CG3305	Dmel_CG10743
Dmel_CG8552	Dmel_CG10743
Dmel_CG9057	Dmel_CG10743
Dmel_CG3665	Dmel_CG10749
Dmel_CG8402	Dmel_CG10752
Dmel_CG3305	Dmel_CG10753
Dmel_CG6315	Dmel_CG10753
Dmel_CG8427	Dmel_CG10753
Dmel_CG10579	Dmel_CG10755
Dmel_CG16757	Dmel_CG10756
Dmel_CG31196	Dmel_CG10756
Dmel_CG9936	Dmel_CG10764
Dmel_CG10521	Dmel_CG1077
Dmel_CG2621	Dmel_CG1077
Dmel_CG4898	Dmel_CG10772
Dmel_CG2621	Dmel_CG10776
Dmel_CG5723	Dmel_CG10776
Dmel_CG31196	Dmel_CG10777
Dmel_CG6502	Dmel_CG10777
Dmel_CG15010	Dmel_CG10798
Dmel_CG1710	Dmel_CG10798
Dmel_CG31256	Dmel_CG10798
Dmel_CG4003	Dmel_CG10798
Dmel_CG5942	Dmel_CG10798
Dmel_CG6677	Dmel_CG10798
Dmel_CG8188	Dmel_CG10798
Dmel_CG8384	Dmel_CG10798
Dmel_CG8402	Dmel_CG10798
Dmel_CG9088	Dmel_CG10798
Dmel_CG9648	Dmel_CG10798
Dmel_CG9750	Dmel_CG10798
Dmel_CG1877	Dmel_CG10800
Dmel_CG17369	Dmel_CG10803
Dmel_CG5227	Dmel_CG10803
Dmel_CG12369	Dmel_CG10805
Dmel_CG13956	Dmel_CG10805
Dmel_CG1725	Dmel_CG10805
Dmel_CG2621	Dmel_CG10805
Dmel_CG3665	Dmel_CG10805
Dmel_CG6226	Dmel_CG10805
Dmel_CG6147	Dmel_CG1081
Dmel_CG6975	Dmel_CG1081
Dmel_CG31196	Dmel_CG10811
Dmel_CG3665	Dmel_CG10811
Dmel_CG4035	Dmel_CG10811
Dmel_CG5723	Dmel_CG10811
Dmel_CG8293	Dmel_CG10811
Dmel_CG9075	Dmel_CG10811
Dmel_CG3665	Dmel_CG10822
Dmel_CG3572	Dmel_CG10823
Dmel_CG9998	Dmel_CG10823
Dmel_CG13140	Dmel_CG10824
Dmel_CG14010	Dmel_CG10824
Dmel_CG33485	Dmel_CG10824
Dmel_CG33996	Dmel_CG10824
Dmel_CG5308	Dmel_CG10824
Dmel_CG6669	Dmel_CG10824
Dmel_CG16757	Dmel_CG10825
Dmel_CG2621	Dmel_CG10825
Dmel_CG3665	Dmel_CG10833
Dmel_CG14026	Dmel_CG10837
Dmel_CG4035	Dmel_CG10837
Dmel_CG10076	Dmel_CG10840
Dmel_CG10521	Dmel_CG10840
Dmel_CG11546	Dmel_CG10840
Dmel_CG12008	Dmel_CG10840
Dmel_CG16757	Dmel_CG10840
Dmel_CG32491	Dmel_CG10840
Dmel_CG3665	Dmel_CG10840
Dmel_CG5723	Dmel_CG10840
Dmel_CG8402	Dmel_CG10840
Dmel_CG8430	Dmel_CG10840
Dmel_CG2621	Dmel_CG10841
Dmel_CG3665	Dmel_CG10841
Dmel_CG16757	Dmel_CG10844
Dmel_CG18405	Dmel_CG10844
Dmel_CG2621	Dmel_CG10844
Dmel_CG3665	Dmel_CG10844
Dmel_CG5723	Dmel_CG10844
Dmel_CG9936	Dmel_CG10844
Dmel_CG2621	Dmel_CG10847
Dmel_CG31196	Dmel_CG10849
Dmel_CG11579	Dmel_CG10850
Dmel_CG32904	Dmel_CG10850
Dmel_CG3665	Dmel_CG10850
Dmel_CG2621	Dmel_CG10851
Dmel_CG3665	Dmel_CG10851
Dmel_CG5723	Dmel_CG10851
Dmel_CG1519	Dmel_CG10855
Dmel_CG8979	Dmel_CG10855
Dmel_CG10521	Dmel_CG10859
Dmel_CG16812	Dmel_CG10859
Dmel_CG5227	Dmel_CG10862
Dmel_CG6235	Dmel_CG10862
Dmel_CG1469	Dmel_CG10863
Dmel_CG16757	Dmel_CG10863
Dmel_CG31762	Dmel_CG10868
Dmel_CG4824	Dmel_CG10868
Dmel_CG16757	Dmel_CG10869
Dmel_CG10579	Dmel_CG10874
Dmel_CG10637	Dmel_CG10874
Dmel_CG13432	Dmel_CG10874
Dmel_CG32904	Dmel_CG10874
Dmel_CG3665	Dmel_CG10874
Dmel_CG5227	Dmel_CG10874
Dmel_CG5723	Dmel_CG10874
Dmel_CG2621	Dmel_CG1088
Dmel_CG8402	Dmel_CG1088
Dmel_CG10579	Dmel_CG10887
Dmel_CG18405	Dmel_CG10897
Dmel_CG3665	Dmel_CG10897
Dmel_CG6137	Dmel_CG10901
Dmel_CG2621	Dmel_CG10907
Dmel_CG5723	Dmel_CG10907
Dmel_CG3305	Dmel_CG10911
Dmel_CG15862	Dmel_CG10912
Dmel_CG1743	Dmel_CG10912
Dmel_CG18076	Dmel_CG10912
Dmel_CG6315	Dmel_CG10912
Dmel_CG1007	Dmel_CG10922
Dmel_CG12676	Dmel_CG10922
Dmel_CG18405	Dmel_CG10922
Dmel_CG3936	Dmel_CG10922
Dmel_CG9218	Dmel_CG10922
Dmel_CG16757	Dmel_CG10924
Dmel_CG2621	Dmel_CG10924
Dmel_CG7111	Dmel_CG10932
Dmel_CG16757	Dmel_CG10938
Dmel_CG2252	Dmel_CG10938
Dmel_CG10637	Dmel_CG10943
Dmel_CG8552	Dmel_CG10943
Dmel_CG10579	Dmel_CG10944
Dmel_CG10637	Dmel_CG10944
Dmel_CG1399	Dmel_CG10944
Dmel_CG15862	Dmel_CG10944
Dmel_CG16757	Dmel_CG10944
Dmel_CG2252	Dmel_CG10944
Dmel_CG30425	Dmel_CG10944
Dmel_CG31000	Dmel_CG10944
Dmel_CG31694	Dmel_CG10944
Dmel_CG3305	Dmel_CG10944
Dmel_CG34157	Dmel_CG10944
Dmel_CG3665	Dmel_CG10944
Dmel_CG40411	Dmel_CG10944
Dmel_CG5059	Dmel_CG10944
Dmel_CG5170	Dmel_CG10944
Dmel_CG5227	Dmel_CG10944
Dmel_CG7439	Dmel_CG10944
Dmel_CG7920	Dmel_CG10944
Dmel_CG8552	Dmel_CG10944
Dmel_CG9261	Dmel_CG10944
Dmel_CG9739	Dmel_CG10944
Dmel_CG9796	Dmel_CG10944
Dmel_CG9809	Dmel_CG10944
Dmel_CG5723	Dmel_CG10948
Dmel_CG3665	Dmel_CG10949
Dmel_CG1554	Dmel_CG10955
Dmel_CG2503	Dmel_CG10955
Dmel_CG3665	Dmel_CG10955
Dmel_CG10637	Dmel_CG10958
Dmel_CG2244	Dmel_CG10958
Dmel_CG2621	Dmel_CG10958
Dmel_CG10497	Dmel_CG10961
Dmel_CG10610	Dmel_CG10961
Dmel_CG1634	Dmel_CG10961
Dmel_CG17931	Dmel_CG10961
Dmel_CG18319	Dmel_CG10961
Dmel_CG33968	Dmel_CG10961
Dmel_CG3937	Dmel_CG10961
Dmel_CG5271	Dmel_CG10961
Dmel_CG5505	Dmel_CG10961
Dmel_CG5974	Dmel_CG10961
Dmel_CG6531	Dmel_CG10961
Dmel_CG6953	Dmel_CG10961
Dmel_CG7417	Dmel_CG10961
Dmel_CG8188	Dmel_CG10961
Dmel_CG10967	Dmel_CG10967
Dmel_CG16757	Dmel_CG10967
Dmel_CG17369	Dmel_CG10967
Dmel_CG32672	Dmel_CG10967
Dmel_CG42347	Dmel_CG10967
Dmel_CG10521	Dmel_CG10969
Dmel_CG11579	Dmel_CG10972
Dmel_CG11516	Dmel_CG10975
Dmel_CG11579	Dmel_CG10975
Dmel_CG15112	Dmel_CG10975
Dmel_CG4032	Dmel_CG10975
Dmel_CG5109	Dmel_CG10975
Dmel_CG5723	Dmel_CG10975
Dmel_CG8402	Dmel_CG10975
Dmel_CG16757	Dmel_CG10979
Dmel_CG6988	Dmel_CG10979
Dmel_CG8552	Dmel_CG10979
Dmel_CG11194	Dmel_CG10981
Dmel_CG31062	Dmel_CG10981
Dmel_CG6096	Dmel_CG10981
Dmel_CG6494	Dmel_CG10981
Dmel_CG8328	Dmel_CG10981
Dmel_CG8333	Dmel_CG10981
Dmel_CG8346	Dmel_CG10981
Dmel_CG8361	Dmel_CG10981
Dmel_CG8365	Dmel_CG10981
Dmel_CG8704	Dmel_CG10981
Dmel_CG10912	Dmel_CG10984
Dmel_CG1101	Dmel_CG10984
Dmel_CG11376	Dmel_CG10984
Dmel_CG12154	Dmel_CG10984
Dmel_CG12232	Dmel_CG10984
Dmel_CG14810	Dmel_CG10984
Dmel_CG15145	Dmel_CG10984
Dmel_CG15249	Dmel_CG10984
Dmel_CG16963	Dmel_CG10984
Dmel_CG17158	Dmel_CG10984
Dmel_CG1837	Dmel_CG10984
Dmel_CG2750	Dmel_CG10984
Dmel_CG3268	Dmel_CG10984
Dmel_CG3654	Dmel_CG10984
Dmel_CG4389	Dmel_CG10984
Dmel_CG4422	Dmel_CG10984
Dmel_CG4581	Dmel_CG10984
Dmel_CG4620	Dmel_CG10984
Dmel_CG4749	Dmel_CG10984
Dmel_CG5838	Dmel_CG10984
Dmel_CG7642	Dmel_CG10984
Dmel_CG12473	Dmel_CG1099
Dmel_CG16757	Dmel_CG1099
Dmel_CG18102	Dmel_CG1099
Dmel_CG6297	Dmel_CG1099
Dmel_CG7037	Dmel_CG1099
Dmel_CG8269	Dmel_CG1099
Dmel_CG8402	Dmel_CG1099
Dmel_CG5723	Dmel_CG10990
Dmel_CG3665	Dmel_CG10992
Dmel_CG16757	Dmel_CG10996
Dmel_CG10521	Dmel_CG10997
Dmel_CG10149	Dmel_CG1100
Dmel_CG16757	Dmel_CG1100
Dmel_CG18076	Dmel_CG1100
Dmel_CG32697	Dmel_CG1100
Dmel_CG3903	Dmel_CG1100
Dmel_CG6058	Dmel_CG1100
Dmel_CG6297	Dmel_CG1100
Dmel_CG7935	Dmel_CG1100
Dmel_CG3903	Dmel_CG11000
Dmel_CG16757	Dmel_CG11006
Dmel_CG2813	Dmel_CG11006
Dmel_CG10388	Dmel_CG1101
Dmel_CG10579	Dmel_CG1101
Dmel_CG17117	Dmel_CG1101
Dmel_CG2252	Dmel_CG1101
Dmel_CG16757	Dmel_CG11020
Dmel_CG2621	Dmel_CG11020
Dmel_CG3665	Dmel_CG11020
Dmel_CG8402	Dmel_CG11020
Dmel_CG5723	Dmel_CG11023
Dmel_CG8402	Dmel_CG11025
Dmel_CG17369	Dmel_CG11027
Dmel_CG11579	Dmel_CG11029
Dmel_CG1100	Dmel_CG11030
Dmel_CG11546	Dmel_CG11030
Dmel_CG15415	Dmel_CG11030
Dmel_CG15693	Dmel_CG11030
Dmel_CG4254	Dmel_CG11030
Dmel_CG4464	Dmel_CG11030
Dmel_CG5838	Dmel_CG11030
Dmel_CG6122	Dmel_CG11030
Dmel_CG6226	Dmel_CG11030
Dmel_CG7171	Dmel_CG11030
Dmel_CG2621	Dmel_CG11037
Dmel_CG2621	Dmel_CG11059
Dmel_CG2621	Dmel_CG1106
Dmel_CG10521	Dmel_CG11061
Dmel_CG11061	Dmel_CG11061
Dmel_CG2621	Dmel_CG11061
Dmel_CG5723	Dmel_CG11061
Dmel_CG16757	Dmel_CG11062
Dmel_CG12072	Dmel_CG11063
Dmel_CG2699	Dmel_CG11063
Dmel_CG18405	Dmel_CG11064
Dmel_CG2621	Dmel_CG11064
Dmel_CG33113	Dmel_CG11064
Dmel_CG3665	Dmel_CG11064
Dmel_CG4637	Dmel_CG11064
Dmel_CG4889	Dmel_CG11064
Dmel_CG5723	Dmel_CG11064
Dmel_CG18405	Dmel_CG11081
Dmel_CG2621	Dmel_CG11081
Dmel_CG3385	Dmel_CG11081
Dmel_CG6446	Dmel_CG11081
Dmel_CG8967	Dmel_CG11081
Dmel_CG11084	Dmel_CG11084
Dmel_CG18361	Dmel_CG11084
Dmel_CG9193	Dmel_CG11086
Dmel_CG8581	Dmel_CG11089
Dmel_CG10521	Dmel_CG1109
Dmel_CG10521	Dmel_CG11092
Dmel_CG2621	Dmel_CG11092
Dmel_CG31196	Dmel_CG11092
Dmel_CG8402	Dmel_CG11092
Dmel_CG11094	Dmel_CG11094
Dmel_CG3665	Dmel_CG11098
Dmel_CG2621	Dmel_CG11107
Dmel_CG5723	Dmel_CG11107
Dmel_CG10521	Dmel_CG11120
Dmel_CG8384	Dmel_CG11121
Dmel_CG9554	Dmel_CG11121
Dmel_CG18405	Dmel_CG11122
Dmel_CG2621	Dmel_CG11122
Dmel_CG3903	Dmel_CG11122
Dmel_CG9739	Dmel_CG11122
Dmel_CG10521	Dmel_CG11123
Dmel_CG11266	Dmel_CG11123
Dmel_CG12369	Dmel_CG11123
Dmel_CG16757	Dmel_CG11123
Dmel_CG5109	Dmel_CG11129
Dmel_CG6226	Dmel_CG11130
Dmel_CG11992	Dmel_CG11132
Dmel_CG18492	Dmel_CG11132
Dmel_CG2621	Dmel_CG11132
Dmel_CG4201	Dmel_CG11132
Dmel_CG8402	Dmel_CG11132
Dmel_CG8995	Dmel_CG11132
Dmel_CG10521	Dmel_CG11133
Dmel_CG16757	Dmel_CG11133
Dmel_CG8552	Dmel_CG11136
Dmel_CG1524	Dmel_CG11138
Dmel_CG5271	Dmel_CG11139
Dmel_CG10521	Dmel_CG11148
Dmel_CG2621	Dmel_CG11148
Dmel_CG31196	Dmel_CG11148
Dmel_CG5723	Dmel_CG11148
Dmel_CG8293	Dmel_CG11148
Dmel_CG8402	Dmel_CG11148
Dmel_CG12749	Dmel_CG11154
Dmel_CG3019	Dmel_CG11154
Dmel_CG4620	Dmel_CG11154
Dmel_CG9888	Dmel_CG11154
Dmel_CG10521	Dmel_CG11155
Dmel_CG2621	Dmel_CG11155
Dmel_CG3936	Dmel_CG11155
Dmel_CG2621	Dmel_CG11158
Dmel_CG5723	Dmel_CG11160
Dmel_CG5576	Dmel_CG11173
Dmel_CG8293	Dmel_CG11173
Dmel_CG31762	Dmel_CG11181
Dmel_CG18492	Dmel_CG11183
Dmel_CG31196	Dmel_CG11183
Dmel_CG4201	Dmel_CG11183
Dmel_CG5576	Dmel_CG11183
Dmel_CG8293	Dmel_CG11183
Dmel_CG11030	Dmel_CG11188
Dmel_CG6226	Dmel_CG11188
Dmel_CG3665	Dmel_CG1119
Dmel_CG3665	Dmel_CG11198
Dmel_CG10443	Dmel_CG11199
Dmel_CG10521	Dmel_CG11199
Dmel_CG2621	Dmel_CG11199
Dmel_CG3936	Dmel_CG11199
Dmel_CG5723	Dmel_CG11199
Dmel_CG7765	Dmel_CG11199
Dmel_CG10521	Dmel_CG11200
Dmel_CG3665	Dmel_CG11200
Dmel_CG8552	Dmel_CG11200
Dmel_CG3665	Dmel_CG11201
Dmel_CG10521	Dmel_CG11206
Dmel_CG31196	Dmel_CG11207
Dmel_CG3665	Dmel_CG11207
Dmel_CG8402	Dmel_CG11212
Dmel_CG10521	Dmel_CG11219
Dmel_CG5723	Dmel_CG11219
Dmel_CG13432	Dmel_CG11226
Dmel_CG2813	Dmel_CG11226
Dmel_CG3305	Dmel_CG11226
Dmel_CG3665	Dmel_CG11226
Dmel_CG9057	Dmel_CG11226
Dmel_CG10521	Dmel_CG11227
Dmel_CG16757	Dmel_CG11227
Dmel_CG5723	Dmel_CG11227
Dmel_CG8402	Dmel_CG11227
Dmel_CG12072	Dmel_CG11228
Dmel_CG12284	Dmel_CG11228
Dmel_CG13852	Dmel_CG11228
Dmel_CG33193	Dmel_CG11228
Dmel_CG11266	Dmel_CG11237
Dmel_CG11326	Dmel_CG11237
Dmel_CG16757	Dmel_CG11237
Dmel_CG5723	Dmel_CG11237
Dmel_CG8552	Dmel_CG11237
Dmel_CG5059	Dmel_CG11241
Dmel_CG3352	Dmel_CG11242
Dmel_CG10637	Dmel_CG11248
Dmel_CG3936	Dmel_CG11248
Dmel_CG4420	Dmel_CG11248
Dmel_CG5227	Dmel_CG11248
Dmel_CG33113	Dmel_CG11253
Dmel_CG17369	Dmel_CG11254
Dmel_CG16757	Dmel_CG11257
Dmel_CG15862	Dmel_CG11259
Dmel_CG2216	Dmel_CG11259
Dmel_CG2621	Dmel_CG11259
Dmel_CG3613	Dmel_CG11259
Dmel_CG3937	Dmel_CG11259
Dmel_CG4422	Dmel_CG11259
Dmel_CG5935	Dmel_CG11259
Dmel_CG6827	Dmel_CG11259
Dmel_CG10521	Dmel_CG11262
Dmel_CG10984	Dmel_CG11262
Dmel_CG2216	Dmel_CG11262
Dmel_CG3903	Dmel_CG11262
Dmel_CG4700	Dmel_CG11262
Dmel_CG6953	Dmel_CG11262
Dmel_CG8402	Dmel_CG11262
Dmel_CG9650	Dmel_CG11262
Dmel_CG11546	Dmel_CG11266
Dmel_CG3479	Dmel_CG11266
Dmel_CG3352	Dmel_CG11268
Dmel_CG10637	Dmel_CG11271
Dmel_CG31694	Dmel_CG11271
Dmel_CG8552	Dmel_CG11271
Dmel_CG10521	Dmel_CG11274
Dmel_CG11579	Dmel_CG11274
Dmel_CG3624	Dmel_CG11274
Dmel_CG5723	Dmel_CG11274
Dmel_CG31317	Dmel_CG11275
Dmel_CG3665	Dmel_CG11276
Dmel_CG40411	Dmel_CG11276
Dmel_CG6871	Dmel_CG11289
Dmel_CG8604	Dmel_CG11289
Dmel_CG10521	Dmel_CG11290
Dmel_CG10579	Dmel_CG11290
Dmel_CG10847	Dmel_CG11290
Dmel_CG17369	Dmel_CG11290
Dmel_CG2621	Dmel_CG11290
Dmel_CG3936	Dmel_CG11290
Dmel_CG3938	Dmel_CG11290
Dmel_CG8402	Dmel_CG11290
Dmel_CG10521	Dmel_CG11305
Dmel_CG10637	Dmel_CG11305
Dmel_CG11579	Dmel_CG11305
Dmel_CG10060	Dmel_CG11312
Dmel_CG11312	Dmel_CG11312
Dmel_CG17228	Dmel_CG11312
Dmel_CG3779	Dmel_CG11312
Dmel_CG5055	Dmel_CG11312
Dmel_CG5684	Dmel_CG11318
Dmel_CG10521	Dmel_CG11321
Dmel_CG2621	Dmel_CG11321
Dmel_CG3936	Dmel_CG11321
Dmel_CG8402	Dmel_CG11321
Dmel_CG5723	Dmel_CG11325
Dmel_CG10370	Dmel_CG11326
Dmel_CG15415	Dmel_CG11326
Dmel_CG17065	Dmel_CG11326
Dmel_CG2187	Dmel_CG11326
Dmel_CG31012	Dmel_CG11326
Dmel_CG4254	Dmel_CG11326
Dmel_CG4371	Dmel_CG11326
Dmel_CG4389	Dmel_CG11326
Dmel_CG6141	Dmel_CG11326
Dmel_CG8470	Dmel_CG11326
Dmel_CG9484	Dmel_CG11326
Dmel_CG5059	Dmel_CG11334
Dmel_CG4201	Dmel_CG11349
Dmel_CG18041	Dmel_CG1135
Dmel_CG2813	Dmel_CG1135
Dmel_CG4699	Dmel_CG1135
Dmel_CG3352	Dmel_CG1136
Dmel_CG8552	Dmel_CG11360
Dmel_CG14026	Dmel_CG11369
Dmel_CG1743	Dmel_CG11369
Dmel_CG9936	Dmel_CG11369
Dmel_CG16757	Dmel_CG1137
Dmel_CG3665	Dmel_CG1137
Dmel_CG3937	Dmel_CG1137
Dmel_CG8402	Dmel_CG1137
Dmel_CG2125	Dmel_CG11371
Dmel_CG17603	Dmel_CG11375
Dmel_CG18740	Dmel_CG11375
Dmel_CG5444	Dmel_CG11375
Dmel_CG5942	Dmel_CG11375
Dmel_CG7128	Dmel_CG11375
Dmel_CG7704	Dmel_CG11375
Dmel_CG10521	Dmel_CG11376
Dmel_CG10637	Dmel_CG11376
Dmel_CG14026	Dmel_CG11376
Dmel_CG16757	Dmel_CG11376
Dmel_CG2621	Dmel_CG11376
Dmel_CG3665	Dmel_CG11376
Dmel_CG5723	Dmel_CG11376
Dmel_CG6297	Dmel_CG11376
Dmel_CG8402	Dmel_CG11376
Dmel_CG3665	Dmel_CG11380
Dmel_CG3352	Dmel_CG11382
Dmel_CG1848	Dmel_CG11387
Dmel_CG17369	Dmel_CG11390
Dmel_CG3665	Dmel_CG11391
Dmel_CG16757	Dmel_CG11397
Dmel_CG2621	Dmel_CG11397
Dmel_CG3665	Dmel_CG11397
Dmel_CG5723	Dmel_CG11397
Dmel_CG8581	Dmel_CG11397
Dmel_CG10521	Dmel_CG1140
Dmel_CG6953	Dmel_CG1140
Dmel_CG10521	Dmel_CG11403
Dmel_CG2621	Dmel_CG11403
Dmel_CG14026	Dmel_CG11412
Dmel_CG8552	Dmel_CG11416
Dmel_CG10637	Dmel_CG11418
Dmel_CG6297	Dmel_CG11418
Dmel_CG9218	Dmel_CG11418
Dmel_CG6226	Dmel_CG1142
Dmel_CG3510	Dmel_CG11420
Dmel_CG5723	Dmel_CG11438
Dmel_CG6297	Dmel_CG11444
Dmel_CG3936	Dmel_CG11448
Dmel_CG10521	Dmel_CG11451
Dmel_CG1725	Dmel_CG11451
Dmel_CG2621	Dmel_CG11451
Dmel_CG3665	Dmel_CG11451
Dmel_CG10521	Dmel_CG11453
Dmel_CG18076	Dmel_CG11454
Dmel_CG3936	Dmel_CG11454
Dmel_CG8472	Dmel_CG11454
Dmel_CG3665	Dmel_CG11456
Dmel_CG9057	Dmel_CG1147
Dmel_CG16757	Dmel_CG11471
Dmel_CG10579	Dmel_CG11474
Dmel_CG16757	Dmel_CG11474
Dmel_CG10379	Dmel_CG11486
Dmel_CG10462	Dmel_CG11486
Dmel_CG10572	Dmel_CG11486
Dmel_CG10958	Dmel_CG11486
Dmel_CG11107	Dmel_CG11486
Dmel_CG11227	Dmel_CG11486
Dmel_CG11290	Dmel_CG11486
Dmel_CG11397	Dmel_CG11486
Dmel_CG13127	Dmel_CG11486
Dmel_CG13195	Dmel_CG11486
Dmel_CG13387	Dmel_CG11486
Dmel_CG14438	Dmel_CG11486
Dmel_CG14444	Dmel_CG11486
Dmel_CG17332	Dmel_CG11486
Dmel_CG18321	Dmel_CG11486
Dmel_CG1877	Dmel_CG11486
Dmel_CG2151	Dmel_CG11486
Dmel_CG2269	Dmel_CG11486
Dmel_CG2807	Dmel_CG11486
Dmel_CG31359	Dmel_CG11486
Dmel_CG31449	Dmel_CG11486
Dmel_CG31795	Dmel_CG11486
Dmel_CG32763	Dmel_CG11486
Dmel_CG3413	Dmel_CG11486
Dmel_CG3499	Dmel_CG11486
Dmel_CG4097	Dmel_CG11486
Dmel_CG4119	Dmel_CG11486
Dmel_CG4261	Dmel_CG11486
Dmel_CG4276	Dmel_CG11486
Dmel_CG4752	Dmel_CG11486
Dmel_CG4760	Dmel_CG11486
Dmel_CG5206	Dmel_CG11486
Dmel_CG5394	Dmel_CG11486
Dmel_CG6146	Dmel_CG11486
Dmel_CG6493	Dmel_CG11486
Dmel_CG6686	Dmel_CG11486
Dmel_CG6984	Dmel_CG11486
Dmel_CG8092	Dmel_CG11486
Dmel_CG8188	Dmel_CG11486
Dmel_CG8230	Dmel_CG11486
Dmel_CG8400	Dmel_CG11486
Dmel_CG8578	Dmel_CG11486
Dmel_CG8949	Dmel_CG11486
Dmel_CG9143	Dmel_CG11486
Dmel_CG9888	Dmel_CG11486
Dmel_CG10521	Dmel_CG11488
Dmel_CG5723	Dmel_CG1149
Dmel_CG10521	Dmel_CG11490
Dmel_CG11579	Dmel_CG11491
Dmel_CG5723	Dmel_CG11491
Dmel_CG4637	Dmel_CG11495
Dmel_CG1469	Dmel_CG11498
Dmel_CG1689	Dmel_CG11502
Dmel_CG3665	Dmel_CG11504
Dmel_CG6297	Dmel_CG11505
Dmel_CG3936	Dmel_CG1151
Dmel_CG11183	Dmel_CG11513
Dmel_CG11513	Dmel_CG11513
Dmel_CG16757	Dmel_CG11513
Dmel_CG2706	Dmel_CG11513
Dmel_CG3665	Dmel_CG11513
Dmel_CG5723	Dmel_CG11513
Dmel_CG6122	Dmel_CG11513
Dmel_CG11516	Dmel_CG11516
Dmel_CG11579	Dmel_CG11518
Dmel_CG2041	Dmel_CG11518
Dmel_CG4889	Dmel_CG11518
Dmel_CG31196	Dmel_CG11522
Dmel_CG5170	Dmel_CG11522
Dmel_CG2621	Dmel_CG11523
Dmel_CG10498	Dmel_CG11525
Dmel_CG31317	Dmel_CG11525
Dmel_CG3624	Dmel_CG11525
Dmel_CG5072	Dmel_CG11525
Dmel_CG8552	Dmel_CG11525
